,entrez_id,LTED_T_FPKM
991,91703.1,0.14063973691444598
992,4668.1,10.2063834840757
993,9498.1,1.0225605908814899
994,57282.1,0.0576029168206614
995,6528.1,0.0511274211378018
996,481.1,26.095063912943896
997,478.1,0.5411889234991
998,477.1,0.0
999,23439.1,0.0
1000,483.1,45.5916093712478
1001,476.1,94.4774552022531
1002,480.1,0.0
1003,482.1,0.0
1004,6548.1,8.91482939904513
1005,6550.1,0.0
1006,6549.1,21.7032802390208
1007,84735.1,0.0
1008,55748.1,11.6846019545652
1009,6559.1,0.0
1010,123041.2,0.0
1011,57419.1,6.39370159076214
1012,9187.1,2.9870240315515204
1013,123041.3,0.0
1014,25769.1,0.016866389113356
1015,123041.1,0.0
1016,124583.1,42.19957702081779
1017,79077.1,87.3347651999972
1018,9583.1,7.2594062089685
1019,1841.1,40.5284403151306
1020,4832.1,45.265865033972396
1021,4831.1,0.734853930823068
1022,4830.1,88.64039585604
1023,10201.1,5.971043108189201
1024,29922.2,2.5679494186043197
1025,29922.1,2.5679494186043197
1026,4830.2,88.64039585604
1027,4833.1,49.802162344961204
1028,57127.1,0.20450968455120702
1029,6005.1,0.0
1030,6557.1,0.0
1031,6558.1,20.610829827094
1032,349565.1,0.8850261782433849
1033,64802.1,3.8684296850310296
1034,23057.1,2.44966352643724
1035,23057.2,2.44966352643724
1036,10135.1,7.81235796509078
1037,4837.1,0.0
1038,5409.1,0.0
1039,4846.1,0.0
1040,201288.1,0.0
1041,4842.1,0.0
1042,4843.2,0.0
1043,4843.1,0.0
1044,645740.1,0.0
1045,4860.1,30.8601206159404
1046,6580.1,0.19184853933764898
1047,55808.1,0.0
1048,30833.1,27.8567039172875
1049,5251.1,1.3390173304030202
1050,56953.1,1.9353288828202
1051,4907.1,0.6897681037067829
1052,3704.2,14.5022278291383
1053,6476.1,0.0
1054,5009.1,0.0
1055,5019.1,79.8497182852
1056,64064.1,0.902129891392003
1057,1629.1,2.7330997022484
1058,594.1,4.03884589307109
1059,593.1,22.526953090827302
1060,594.2,4.03884589307109
1061,26873.1,3.4286293106194003
1062,4942.1,43.74983146803739
1063,7372.1,15.322539518946
1064,1836.1,3.0566283378929002
1065,10861.1,0.0447021168676722
1066,10861.3,0.0447021168676722
1067,10861.2,0.0447021168676722
1068,1811.1,0.0
1069,1583.1,0.0
1070,1584.1,0.0
1071,1585.1,0.0
1072,1586.1,0.0
1073,1588.1,0.0606708670943352
1074,1588.2,0.0606708670943352
1075,1576.1,0.0
1076,1589.1,0.012269757599408
1077,1593.1,0.39867348013253207
1078,1553.1,0.0
1079,1548.1,0.0
1080,1562.1,0.0
1081,1558.1,0.49104294894032
1082,1558.2,0.49104294894032
1083,1559.1,0.0
1084,1565.1,0.5510297106352601
1085,1572.1,0.0
1086,51302.1,0.160943360905616
1087,64816.1,0.0
1088,64816.3,0.0
1089,64816.2,0.0
1090,1577.1,0.0
1091,1551.1,0.0
1092,10858.1,0.25490645937787304
1093,66002.1,0.0
1094,4051.1,0.0
1095,8529.1,0.0745642977115739
1096,9420.1,0.0
1097,1582.1,0.0
1098,5831.1,132.292308857667
1099,5831.2,132.292308857667
1100,5051.1,6.380769597300071
1101,5049.1,20.758179509643103
1102,5050.1,36.6553729896335
1103,5048.1,18.6609440733115
1104,7941.1,0.0
1105,347734.1,37.7314353006255
1106,57194.1,0.0
1107,5338.1,5.30658937457354
1108,5337.1,0.335690913028578
1109,130013.1,0.0
1110,5091.1,13.924693593580699
1111,5091.2,13.924693593580699
1112,5244.1,0.443374831983371
1113,5244.3,0.443374831983371
1114,5244.2,0.443374831983371
1115,5139.1,0.0
1116,5142.1,0.0639159790207234
1117,5151.3,13.1500542668048
1118,5153.1,0.0
1119,5150.2,6.97781887982386
1120,5143.1,0.09622718841514699
1121,5150.1,6.97781887982386
1122,5137.1,0.0
1123,5144.1,1.4810019607693201
1124,5136.2,1.6136442627851297
1125,5140.2,5.55321866638778
1126,5151.2,13.1500542668048
1127,10846.1,0.0426081701208994
1128,5151.5,13.1500542668048
1129,5140.1,5.55321866638778
1130,5141.1,0.317516299001669
1131,5138.1,0.0778669752933472
1132,5136.1,1.6136442627851297
1133,5151.4,13.1500542668048
1134,5151.1,13.1500542668048
1135,27115.1,2.4564117314819
1136,50940.1,0.11170977066524199
1137,8622.1,0.0415149087167982
1138,5146.1,0.0
1139,5152.17,0.8473481475415792
1140,5152.6,0.8473481475415792
1141,5152.11,0.8473481475415792
1142,5152.2,0.8473481475415792
1143,8654.2,9.19604986142814
1144,5152.10,0.8473481475415792
1145,5145.1,0.0
1146,5158.1,1.31407516522841
1147,5149.1,0.0
1148,5152.12,0.8473481475415792
1149,5152.15,0.8473481475415792
1150,5152.5,0.8473481475415792
1151,5152.20,0.8473481475415792
1152,5152.19,0.8473481475415792
1153,5152.16,0.8473481475415792
1154,8654.3,9.19604986142814
1155,5152.14,0.8473481475415792
1156,5152.13,0.8473481475415792
1157,5152.7,0.8473481475415792
1158,5152.3,0.8473481475415792
1159,8654.1,9.19604986142814
1160,5152.18,0.8473481475415792
1161,5147.1,7.71441594889364
1162,5148.1,0.178721073302814
1163,5152.4,0.8473481475415792
1164,5152.1,0.8473481475415792
1165,5161.1,0.0
1166,5162.1,32.3646102650945
1167,1737.1,16.4068906156521
1168,5160.1,33.1952997475146
1169,55163.1,34.244659750279304
1170,10396.1,11.1776726893164
1171,5105.1,0.0
1172,5106.1,26.978751089035697
1173,8310.1,10.0998519887312
1174,5833.1,35.854000462734604
1175,10400.2,13.162722212799801
1176,10400.1,13.162722212799801
1177,10400.3,13.162722212799801
1178,26227.1,34.4562218853945
1179,5730.1,0.0
1180,27306.1,0.113208456958996
1181,80142.4,18.856400370129897
1182,80142.2,18.856400370129897
1183,9536.1,0.19154704870485
1184,80142.1,18.856400370129897
1185,9536.2,0.19154704870485
1186,80142.3,18.856400370129897
1187,5740.1,0.0652620588930142
1188,114971.1,7.273230190064581
1189,9489.1,7.37684576370242
1190,5743.1,0.0
1191,5742.1,0.5367187335191239
1192,6898.1,0.0490296749768783
1193,5053.1,0.11678802809886901
1194,5264.1,5.66334511064882
1195,5728.1,50.177773643608205
1196,8871.1,6.184453455778081
1197,8394.1,57.245951227377205
1198,23396.1,4.109587718533681
1199,8395.1,0.20058327810069
1200,55361.1,7.89066881481539
1201,5297.1,20.912289238957698
1202,5298.1,61.0138720849096
1203,5291.1,11.086010856188901
1204,5295.3,13.913355499300598
1205,5293.1,0.185083507327936
1206,8503.1,64.8040184057527
1207,5296.1,10.8435666638259
1208,5290.1,11.2883390885496
1209,5295.1,13.913355499300598
1210,5295.2,13.913355499300598
1211,10870.1,1.0818441301111201
1212,5294.1,0.0
1213,23533.1,0.0
1214,4952.1,22.2065614864136
1215,4952.2,22.2065614864136
1216,23236.2,5.968507353622299
1217,5336.1,1.3683866294378502
1218,9651.1,0.0
1219,113026.1,4.65408906653531
1220,89869.1,0.0
1221,84812.1,0.0751157181547984
1222,5330.1,0.0
1223,5335.1,34.519756892674195
1224,51196.1,0.145616293767375
1225,5333.1,1.4635899614855803
1226,5332.2,12.8702649106281
1227,5331.1,10.2778969749279
1228,5335.2,34.519756892674195
1229,5334.1,0.219452852799735
1230,5332.1,12.8702649106281
1231,257068.1,0.170234318425307
1232,23236.1,5.968507353622299
1233,23007.1,10.601774537598999
1234,5287.1,8.64773470789107
1235,5286.1,23.4276233902097
1236,5288.1,1.36084718277707
1237,200576.2,10.287337271244802
1238,8396.1,19.140432737444197
1239,200576.3,10.287337271244802
1240,79837.1,24.4229925241302
1241,8396.2,19.140432737444197
1242,5305.1,15.2870857260295
1243,200576.1,10.287337271244802
1244,5289.1,3.8331923212387
1245,5279.1,11.810984757513301
1246,51227.2,8.43155704317186
1247,5283.1,11.290590192353301
1248,5277.2,6.75660291519482
1249,9091.1,7.94440517513102
1250,8818.1,17.0295981567815
1251,51227.1,8.43155704317186
1252,9091.2,7.94440517513102
1253,5277.3,6.75660291519482
1254,5279.2,11.810984757513301
1255,5277.1,6.75660291519482
1256,8818.2,17.0295981567815
1257,51227.3,8.43155704317186
1258,8398.1,1.71535422827001
1259,5320.1,0.0
1260,8398.2,1.71535422827001
1261,81579.1,14.5636678856391
1262,5322.1,0.0
1263,64600.1,0.0
1264,100137049.1,0.0693332036362454
1265,123745.1,0.0
1266,5319.1,0.0
1267,26279.1,0.0
1268,8399.1,0.0
1269,30814.1,0.0
1270,10654.1,17.5935005762875
1271,117283.1,0.0
1272,9807.2,8.78470428774915
1273,9807.1,8.78470428774915
1274,51447.3,14.9520714090202
1275,51447.4,14.9520714090202
1276,51447.6,14.9520714090202
1277,51447.5,14.9520714090202
1278,51447.1,14.9520714090202
1279,51447.2,14.9520714090202
1280,8876.1,0.0
1281,8875.2,0.0
1282,55350.3,0.0
1283,55350.2,0.0
1284,8875.1,0.0
1285,55350.1,0.0
1286,27068.4,56.1380595993147
1287,27068.1,56.1380595993147
1288,27068.3,56.1380595993147
1289,27068.2,56.1380595993147
1290,8612.1,30.8707904195714
1291,8611.1,3.6104990058124304
1292,8613.1,4.64264185944905
1293,8611.2,3.6104990058124304
1294,5498.1,2.9429643137026806
1295,8288.1,0.0
1296,9588.1,202.428584204343
1297,4353.1,0.0
1298,6820.2,9.239179869895601
1299,5625.1,1.82224243842637
1300,6578.1,0.6328931349642121
1301,23761.1,13.733833463945901
1302,9791.1,78.2729781804997
1303,81490.1,7.94629923325958
1304,10965.1,1.67735466044752
1305,10005.1,6.651524870860441
1306,10005.3,6.651524870860441
1307,10005.2,6.651524870860441
1308,122970.1,17.1404679364481
1309,5805.1,6.9738712519559805
1310,6303.1,10.5815458382527
1311,112483.1,1.86562916315081
1312,8566.1,31.938803106123398
1313,7378.2,0.771803434286592
1314,151531.1,0.0
1315,7378.1,0.771803434286592
1316,2944.1,0.154288318977873
1317,2944.2,0.154288318977873
1318,64080.1,2.9854940886476
1319,5959.1,0.534335093975974
1320,8608.1,0.212224791629459
1321,157506.1,8.66115922374676
1322,112724.1,7.75730516704404
1323,145226.1,0.0
1324,51109.1,71.4653752777652
1325,195814.1,0.0574220031371794
1326,57665.1,0.571348931214935
1327,50700.1,0.0
1328,8228.1,1.32349700715766
1329,113278.1,14.1887096000161
1330,54981.1,10.339445486261999
1331,6484.1,11.4407295011029
1332,6482.1,29.532125505001503
1333,6483.1,1.67856247658465
1334,6482.2,29.532125505001503
1335,10090.1,2.49826906839598
1336,9653.1,7.197502296598881
1337,3423.1,14.8583133080041
1338,3423.2,14.8583133080041
1339,9957.1,0.186088201515297
1340,9951.1,0.0
1341,222537.1,0.0
1342,9956.1,0.0
1343,9955.1,0.0
1344,9953.1,0.0899762096401473
1345,64711.1,0.172157870045931
1346,113189.1,5.739483349056309
1347,50515.1,2.3139235494419
1348,166012.1,0.0
1349,55501.1,3.3429135778539103
1350,411.2,1.53386859136654
1351,411.1,1.53386859136654
1352,23563.2,0.36818803392446897
1353,9435.1,0.0
1354,23563.1,0.36818803392446897
1355,10164.1,0.0
1356,4166.1,0.0
1357,8534.1,0.139211922326482
1358,9469.1,3.95921129446518
1359,56548.1,1.2658184888881299
1360,266722.1,3.0924883206712996
1361,9394.1,16.8860210440042
1362,90161.2,18.4342663426703
1363,90161.1,18.4342663426703
1364,2799.1,51.7874610114339
1365,10157.1,10.023135807839301
1366,118881.1,14.439012989883098
1367,3176.1,0.35008455335333505
1368,1757.1,0.0431512055673305
1369,81537.1,20.449731999954103
1370,6652.1,22.989042433839003
1371,6342.1,11.770953284939198
1372,9056.1,0.0555213051894258
1373,10558.1,13.5340540425172
1374,9517.1,28.665424084473
1375,55304.1,0.0
1376,2098.1,77.61932964922408
1377,8879.1,27.965216351113
1378,8869.1,26.026899489765395
1379,56848.1,1.7335492223967701
1380,8877.1,3.5401798744324102
1381,130752.1,0.0
1382,55512.1,0.555191977191207
1383,55512.2,0.555191977191207
1384,339221.1,0.0
1385,55627.1,13.620308644602499
1386,6609.1,6.643172407175231
1387,6610.1,8.11962952783246
1388,259230.1,7.86289012427792
1389,115111.1,0.24669476537531398
1390,115019.2,0.0
1391,115111.2,0.24669476537531398
1392,116369.2,0.0
1393,284129.1,11.0190059187473
1394,116369.1,0.0
1395,115019.1,0.0
1396,26266.1,0.0
1397,6646.1,9.01501111021248
1398,6649.1,0.0
1399,6648.1,12.9645232633717
1400,6647.1,312.045327158051
1401,6697.1,55.263030276252
1402,6611.1,84.3073659458862
1403,6723.1,35.4747993112557
1404,6713.1,316.545276042801
1405,2222.1,67.2091453042865
1406,6715.1,14.475825415597502
1407,6716.1,0.0
1408,15.1,0.0850775514140434
1409,6532.1,0.0553532116223976
1410,6487.6,0.98751667123569
1411,6487.11,0.98751667123569
1412,6487.5,0.98751667123569
1413,6487.7,0.98751667123569
1414,6487.9,0.98751667123569
1415,6487.1,0.98751667123569
1416,6487.8,0.98751667123569
1417,6487.4,0.98751667123569
1418,6487.3,0.98751667123569
1419,6487.10,0.98751667123569
1420,6487.2,0.98751667123569
1421,10402.1,0.18571016555488
1422,10610.1,13.896943125037902
1423,256435.1,0.0
1424,30815.1,4.0464402358269105
1425,81849.1,0.539857257840884
1426,6489.1,0.33878627175190695
1427,29906.1,0.049561306041957
1428,412.1,3.66282384796934
1429,6389.1,63.1016730934198
1430,6392.1,44.4631771169672
1431,6391.1,22.861895406724702
1432,6390.1,50.4583440388247
1433,6821.1,8.698828172115709
1434,6533.1,27.6132976470079
1435,5092.1,59.4293759068895
1436,5092.2,59.4293759068895
1437,23530.2,36.5965142899537
1438,23530.1,36.5965142899537
1439,79178.1,8.97711664037859
1440,6567.1,9.93410360962939
1441,1890.1,0.591961889880414
1442,55217.1,8.90672885500354
1443,7296.3,41.3657302552299
1444,7296.1,41.3657302552299
1445,7296.4,41.3657302552299
1446,7296.2,41.3657302552299
1447,80162.1,1.81071243125063
1448,11181.1,0.0
1449,7166.1,0.0
1450,121278.1,0.0
1451,6999.1,3.54283306731046
1452,169355.1,0.0
1453,6561.1,0.0
1454,6916.1,0.13384455196836
1455,7054.1,0.0
1456,7054.3,0.0
1457,7054.2,0.0
1458,7306.1,4.06857653382541
1459,10020.1,3.97314961662979
1460,29880.1,27.2417815090768
1461,7355.1,10.2743275070963
1462,7358.1,178.31235230007
1463,23169.1,5.397606650232349
1464,80146.1,6.997701195572491
1465,5168.1,0.0
1466,84912.1,3.7455909447125095
1467,3906.1,0.0
1468,7357.1,23.876850491483697
1469,11046.1,2.66950830937543
1470,54576.1,0.0
1471,54575.1,0.0
1472,54578.1,0.15510639065856102
1473,54579.1,0.147148215685134
1474,54600.1,0.0
1475,54658.1,0.0
1476,54659.1,0.22072232352770102
1477,54577.1,0.0
1478,54657.1,0.0
1479,7364.1,0.0
1480,54490.1,0.0
1481,7367.1,0.0880691994165603
1482,10720.1,0.964528090210441
1483,7363.1,0.0
1484,7365.1,0.110928077896359
1485,7366.1,0.58004967636034
1486,54963.1,13.1419280228901
1487,7498.1,0.0
1488,9942.1,4.03845027686059
1489,64131.1,2.68294099662198
1490,64132.1,12.9678748166978
1491,51181.1,138.502148633237
1492,64077.1,7.9531771225119
1493,5464.1,165.419119132705
1494,10724.1,27.144573895146
1495,1356.1,0.323076022148847
1496,2512.1,217.29885928219898
1497,2495.1,411.18527476077
1498,94033.1,0.0
1499,1727.1,14.1919370574173
1500,51706.1,41.1605097007144
1501,51700.1,0.0
1502,10587.1,3.65012798119524
1503,80347.1,15.512989162684299
1504,22978.1,24.078372706570395
1505,84618.1,0.0
1506,51251.1,28.8771497197231
1507,93034.1,0.0
1508,100526794.1,0.0
1509,3251.1,22.353269845977998
1510,353.1,202.31557693182097
1511,56954.1,26.5756970587605
1512,5313.1,0.0
1513,92086.1,0.0
1514,728441.1,0.0
1515,102724197.1,0.0
1516,2686.1,2.6060637218890603
1517,124975.1,2.007715691694
1518,91227.1,0.0
1519,5211.1,40.9844702818001
1520,1491.1,0.831809181022654
1521,2819.1,0.0
1522,29926.1,21.7912665587909
1523,29925.1,10.355264429327901
1524,875.1,81.30695490886991
1525,102724560.1,0.0
1526,249.1,0.0
1527,22934.1,10.2680811193262
1528,51292.1,40.9850301621081
1529,2766.1,1.32749058605714
1530,57571.1,0.0353434482870248
1531,8833.1,74.2195289148261
1532,11332.1,8.54006525942714
1533,5538.1,322.761093201637
1534,641371.1,2.64072912982944
1535,9374.1,0.51369231933162
1536,55825.1,3.8651727106772404
1537,51102.1,5.79454394470927
1538,37.1,36.284618719498894
1539,33.1,0.184058716096086
1540,132158.1,1.1071954011958702
1541,641649.1,0.854353542003641
1542,93100.1,11.3965391500731
1543,23475.1,44.5902177462982
1544,50484.1,28.7256662647755
1545,6240.1,52.199178292602205
1546,6241.1,55.5309898900107
1547,3156.1,64.0342452327771
1548,79966.1,3.97460126062564
1549,10588.1,0.0719243343779619
1550,84890.1,11.6356345175458
1551,79646.1,78.05567683843358
1552,80025.1,11.535558808870098
1553,53354.1,5.58687241204528
1554,55229.1,5.882169163151491
1555,83594.1,7.6967536967211405
1556,7263.1,31.2991591792425
1557,26275.1,17.1610942516544
1558,29920.1,7.532390404032099
1559,7389.1,16.8368301677294
1560,1595.1,52.94068889184529
1561,130367.1,0.0
1562,10478.1,11.757439193342302
1563,23443.1,10.1556450945287
1564,64240.1,0.0
1565,64241.1,0.0
1566,284111.1,0.0
1567,8435.1,0.0
1568,3988.1,28.711933802171696
1569,771.1,13.3846572263484
1570,760.1,0.8779431356003811
1571,768.1,0.0
1572,23632.1,0.0
1573,765.1,0.0
1574,759.1,0.0
1575,762.1,4.86577932105866
1576,766.1,0.0
1577,767.1,0.36025942460843197
1578,377677.1,0.303392089589345
1579,10057.1,45.863677931679796
1580,6556.1,0.42110938500294604
1581,6568.1,0.0
1582,7779.1,16.217476105050302
1583,54020.1,12.945494511263002
1584,215.1,3.5428623682323503
1585,5825.1,5.20869130224074
1586,641372.1,0.9105162250437209
1587,9045.1,431.39205252724406
1588,4017.1,0.23993655904039302
1589,84105.1,7.61157869675742
1590,25830.1,0.0
1591,84569.1,0.0
1592,4025.1,0.0428980896266493
1593,54995.1,14.128445083612302
1594,93492.1,0.0633951657381343
1595,1267.1,10.7486248568662
1596,10249.1,0.0
1597,1580.1,2.0122981225180103
1598,1555.1,0.0
1599,1549.1,0.0
1600,1573.1,15.949773071719001
1601,199974.1,1.2463615909041101
1602,260293.1,0.0
1603,29785.1,0.0
1604,57834.1,0.807798194353958
1605,1215.1,0.0
1606,1357.1,0.0
1607,1358.1,0.0
1608,57094.1,0.152997203337891
1609,93979.1,0.0
1610,7177.1,0.0
1611,64499.1,0.0
1612,23430.1,0.0
1613,1636.1,0.24085848016965097
1614,9365.1,0.034451037872391
1615,9331.1,2.53722474839441
1616,7368.1,3.3115871444067504
1617,5315.1,362.63903291308196
1618,26063.1,6.39787766851717
1619,1666.1,61.8785093140236
1620,874.1,3.61717308970606
1621,10901.1,5.7261204602233695
1622,126410.1,0.21023187963447199
1623,2053.1,1.2188777199251999
1624,8897.1,9.38585848196084
1625,8897.3,9.38585848196084
1626,8897.2,9.38585848196084
1627,8898.1,6.61669551679416
1628,2880.1,0.0
1629,9152.1,0.0
1630,9497.1,15.7646422056009
1631,115584.1,0.0673909539214078
1632,6574.1,34.9119074485993
1633,6575.1,5.40489231218218
1634,142680.1,0.0
1635,6534.1,0.0
1636,3293.1,0.0
1637,1622.1,185.99073631255902
1638,225.1,0.0
1639,28965.1,1.9306405278646201
1640,23205.1,0.0
1641,26061.1,12.5472706462888
1642,54716.1,0.0
1643,6564.1,0.0
1644,113235.1,3.87800246728299
1645,1200.1,3.34892073300392
1646,2168.1,0.0
1647,51056.1,35.5841780631054
1648,9390.1,0.285674465607468
1649,5184.1,5.849035787563389
1650,4891.1,12.680219571535002
1651,30061.1,0.0
1652,248.1,0.0
1653,4524.1,3.50583980895661
1654,65263.1,13.8876071277754
1655,25796.1,24.5779501551647
1656,28982.1,3.44791138150249
1657,6120.1,31.2321763866949
1658,6120.2,31.2321763866949
1659,10864.1,0.0
1660,9356.1,0.0
1661,9376.1,0.0
1662,348932.1,0.0
1663,120103.1,2.96684232030473
1664,1080.1,0.0
1665,85320.1,0.14516209447302802
1666,222962.1,1.7075249967821002
1667,10351.1,0.0
1668,9429.1,1.31587662545903
1669,55867.1,0.0
1670,360.1,2.60302699509448
1671,364.1,0.0780331446815106
1672,89872.1,0.0
1673,21.1,27.212390325218202
1674,24.1,0.0212768134515046
1675,10057.2,45.863677931679796
1676,125206.1,0.0
1677,200010.1,0.0
1678,6524.1,0.0
1679,159963.1,0.9135238983478209
1680,79581.1,27.4657423436059
1681,55065.1,0.0
1682,3764.1,0.153061245700108
1683,6833.1,0.817482141085133
1684,10060.1,5.05377920962686
1685,3767.1,2.7662957499002703
1686,5950.1,0.0
1687,64220.1,0.0288560066270169
1688,5947.1,0.0
1689,5948.1,0.0
1690,949.1,21.546139992929
1691,29881.1,0.0695177406801442
1692,2350.1,0.0
1693,3248.1,0.72480340134303
1694,166929.1,5.25330149807283
1695,56261.1,2.47207566558567
1696,3658.1,19.6850184056662
1697,122481.1,4.60458658058617
1698,203.1,7.100258562671041
1699,159.1,20.948847841649602
1700,122622.1,1.58371984783351
1701,122622.2,1.58371984783351
1702,11212.1,13.3796620092995
1703,383.1,0.0
1704,1371.1,8.9407401851352
1705,1503.1,19.7669037601323
1706,56474.1,11.4834546306791
1707,1491.2,0.831809181022654
1708,2987.1,59.384940667384605
1709,5860.1,3.3644963992549104
1710,9453.1,20.933579827451602
1711,2023.1,391.987505346333
1712,2027.1,2.1081218426379196
1713,2027.2,2.1081218426379196
1714,2026.1,6.80275843027068
1715,9843.1,0.0319412400399684
1716,80308.1,15.7660500303445
1717,80308.2,15.7660500303445
1718,7360.1,39.283107238553
1719,7360.2,39.283107238553
1720,2597.1,1336.26094382234
1721,26330.1,0.0
1722,2673.1,16.4491770889595
1723,9945.1,1.03226110455305
1724,2752.1,49.054796965761795
1725,51557.1,0.0
1726,1800.1,0.0988813726277876
1727,2762.1,7.89500341315183
1728,2643.1,19.4221171109392
1729,761.1,0.0
1730,766.2,0.0
1731,771.2,13.3846572263484
1732,358.1,0.0482915102981456
1733,361.1,0.0
1734,4284.1,0.0
1735,359.1,0.0
1736,362.1,0.0
1737,3145.1,11.412119094228101
1738,586.1,0.0
1739,3614.1,33.6195942528817
1740,3615.1,150.936129244433
1741,3614.2,33.6195942528817
1742,682.1,83.7502464907496
1743,29926.2,21.7912665587909
1744,29925.2,10.355264429327901
1745,4351.1,20.2554023427802
1746,100287639.1,0.0
1747,441024.1,2.47137965281384
1748,65220.1,10.664506785028198
1749,389015.1,0.972038780993993
1750,6553.1,1.6389292050786999
1751,2821.1,68.5144163563668
1752,5230.1,248.123900285541
1753,375056.1,16.5655770233038
1754,5232.1,0.21636882602222401
1755,5236.1,12.0506401477841
1756,55276.1,21.7583940806044
1757,5372.1,6.84015555998551
1758,5373.1,31.4842312739999
1759,80025.2,11.535558808870098
1760,53354.3,5.58687241204528
1761,53354.2,5.58687241204528
1762,80025.3,11.535558808870098
1763,80025.4,11.535558808870098
1764,210.1,9.82409926975907
1765,210.2,9.82409926975907
1766,60490.1,8.980915151319039
1767,79717.1,35.6085834900913
1768,58510.1,0.0
1769,153201.1,0.0
1770,221823.2,0.0
1771,5631.1,52.6616231962115
1772,221823.1,0.0
1773,5634.1,27.5687106337411
1774,29968.1,0.083561086832166
1775,29968.2,0.083561086832166
1776,8781.1,0.0
1777,5723.1,7.29307012535787
1778,55312.1,7.699596974776809
1779,6888.1,89.0310682380142
1780,79896.1,7.37146207275715
1781,7086.1,118.22683184433399
1782,84076.1,0.0
1783,8277.1,0.0
1784,27010.1,1.60118545757283
1785,7167.1,284.78788967972
1786,286016.1,0.906453435740105
1787,2582.1,6.67914947758304
1788,2582.2,6.67914947758304
1789,6675.1,38.5777155446887
1790,91373.1,6.42846638000414
1791,7390.1,15.731501243167902
1792,6563.1,0.22421541799604996
1793,8170.1,0.0
1794,374569.1,0.0
1795,100507855.1,0.0
1796,31.5,47.5707657729675
1797,31.4,47.5707657729675
1798,31.2,47.5707657729675
1799,31.3,47.5707657729675
1800,31.1,47.5707657729675
1801,93034.2,0.0
1802,55191.1,16.511433344496602
1803,132.1,26.7613373931915
1804,132.2,26.7613373931915
1805,112611.1,12.145707315155699
1806,98.1,5.38620269034047
1807,97.2,8.2620720082393
1808,97.1,8.2620720082393
1809,51005.1,7.44780735565329
1810,471.1,26.1403940760817
1811,435.1,8.51435849062927
1812,171425.1,0.14324009557253198
1813,171425.2,0.14324009557253198
1814,132789.1,2.70940420090883
1815,10007.1,13.192869715511199
1816,2584.1,20.277893351377603
1817,2585.2,14.045216724664801
1818,2585.1,14.045216724664801
1819,2592.1,6.8087491680803005
1820,2592.3,6.8087491680803005
1821,2592.2,6.8087491680803005
1822,5471.1,19.1622591301044
1823,84264.2,16.0362290535798
1824,84264.1,16.0362290535798
1825,3034.1,0.420517485790701
1826,144193.1,0.0
1827,2739.1,473.16404156920095
1828,3612.1,3.45636717910397
1829,3613.1,7.556251667283419
1830,8776.1,19.1640656259625
1831,2978.1,0.0
1832,4953.1,67.3752796218676
1833,5214.1,44.6175704558002
1834,5211.2,40.9844702818001
1835,5213.1,14.2649331703652
1836,10050.1,0.0
1837,10786.1,0.0
1838,10246.1,0.0
1839,6569.1,0.0528262519470613
1840,10568.1,0.0
1841,5198.1,7.7404614046696505
1842,5315.2,362.63903291308196
1843,5313.2,0.0
1844,5315.3,362.63903291308196
1845,113675.1,1.96734208739719
1846,7298.1,27.3727750747572
1847,131669.1,0.0
1848,5973.1,0.0
1849,1635.1,23.5478580073697
1850,286297.1,0.0
1851,10560.1,15.185687764744598
1852,191.1,58.2686582886669
1853,10768.2,27.417388325612002
1854,10768.1,27.417388325612002
1855,51660.1,8.59581675618887
1856,25874.1,16.4101995594115
1857,5205.1,14.042653872811698
1858,57198.1,20.7561167959906
1859,23250.1,3.64119764800686
1860,286410.1,17.4236384824367
1861,5243.1,0.0
1862,55856.1,8.448628857664959
1863,7350.1,0.18283165798877898
1864,26027.1,0.0709750225111721
1865,10058.1,8.5294233302801
1866,51458.1,0.237958773955027
1867,948.1,0.956103474637678
1868,10928.1,30.444988603615798
1869,1728.1,310.693859561789
1870,2946.1,0.154418630058091
1871,125981.1,0.0
1872,55331.1,4.464664186275231
1873,340485.1,1.87680059526548
1874,5660.1,146.032089690542
1875,2760.1,5.53485416243947
1876,57704.1,9.79168668772216
1877,4759.1,0.0
1878,10825.1,6.695243813673611
1879,7903.1,8.082193803910942
1880,3991.1,0.0
1881,9388.1,0.0
1882,13.1,0.0
1883,747.1,0.571547385168118
1884,221955.1,7.72098870558282
1885,5408.1,0.0
1886,5406.1,0.0
1887,57104.1,7.89969405868217
1888,8513.1,0.0
1889,5407.1,0.0
1890,119548.1,0.0
1891,2170.1,0.0
1892,2169.1,0.0
1893,2173.1,0.0
1894,2171.1,10.5046917038697
1895,2172.1,0.0
1896,2167.1,0.0
1897,646486.1,0.0
1898,646480.1,0.0
1899,6296.1,0.38058213569687604
1900,348158.1,0.0
1901,54988.1,0.0
1902,123876.1,0.0
1903,341392.1,0.0
1904,344967.1,0.340046481070265
1905,51099.1,6.455292987087481
1906,154141.1,3.42888731120424
1907,253558.1,8.0594564974455
1908,9663.1,7.30857004963975
1909,64748.1,5.87274505352861
1910,9890.1,0.0
1911,79948.1,0.0668488694657328
1912,64900.1,9.96654480103744
1913,23175.1,32.5898251957231
1914,84513.1,6.2268753083135
1915,196051.1,0.0
1916,85465.1,24.5604835187289
1917,23646.1,18.1743374310275
1918,122618.1,0.0
1919,201164.1,3.49116166183125
1920,590.1,0.0
1921,55750.1,7.4840563228154195
1922,79603.1,13.116766092899198
