,entrez_id,LTED_F_FPKM
968,27124.2,1.9482220613355101
969,8867.1,3.59304732013367
970,27124.1,1.9482220613355101
971,3633.1,3.84925964067384
972,56623.1,3.44398066515486
973,3632.1,17.975718515123102
974,3628.1,1.4315351824750102
975,3706.1,0.7469413841431829
976,80271.1,10.9772590545631
977,3707.1,5.32130892158058
978,51477.1,8.321286818388879
979,3631.2,8.7588303132164
980,3631.1,8.7588303132164
981,8821.1,38.7430151478904
982,2595.1,1.7216849974388702
983,84693.1,12.548533486623098
984,4594.1,9.342011982488689
985,116255.1,0.11849803683232499
986,80168.1,0.0504730701780048
987,4507.1,0.927610502573341
988,10797.1,72.7603875699016
989,56913.1,14.3196561566608
990,443.1,0.0
991,91703.1,0.35412682545660207
992,4668.1,10.0432333713001
993,9498.1,2.26956137658865
994,57282.1,0.0310805342353215
995,6528.1,0.0551731631224331
996,481.1,166.41891224103702
997,478.1,0.648903901745834
998,477.1,0.0110124598864602
999,23439.1,0.0
1000,483.1,61.582796546142596
1001,476.1,204.830330762423
1002,480.1,0.0
1003,482.1,0.019737818259886002
1004,6548.1,4.74867897346664
1005,6550.1,0.0
1006,6549.1,36.762480809331606
1007,84735.1,0.0577658414070622
1008,55748.1,13.993896166330499
1009,6559.1,0.0
1010,123041.2,0.0
1011,57419.1,8.99658790308877
1012,9187.1,4.135522988532919
1013,123041.3,0.0
1014,25769.1,0.0
1015,123041.1,0.0
1016,124583.1,43.7846053187224
1017,79077.1,57.663049155344105
1018,9583.1,7.15996783549782
1019,1841.1,49.28400981008921
1020,4832.1,46.9396623850599
1021,4831.1,0.528668894227816
1022,4830.1,62.7089587231024
1023,10201.1,7.0485619286900105
1024,29922.2,2.47465078305896
1025,29922.1,2.47465078305896
1026,4830.2,62.7089587231024
1027,4833.1,64.2212378030694
1028,57127.1,0.907292015791123
1029,6005.1,0.0
1030,6557.1,0.202425520867797
1031,6558.1,75.0981743269401
1032,349565.1,1.3529999727869901
1033,64802.1,3.42660218383027
1034,23057.1,1.2666803406821698
1035,23057.2,1.2666803406821698
1036,10135.1,23.775376169604
1037,4837.1,0.0
1038,5409.1,0.0
1039,4846.1,0.012837480078457999
1040,201288.1,0.0
1041,4842.1,0.0
1042,4843.2,0.0278140877318419
1043,4843.1,0.0278140877318419
1044,645740.1,0.0
1045,4860.1,19.1358548043283
1046,6580.1,0.414059247273496
1047,55808.1,0.171713865383656
1048,30833.1,19.9772606453338
1049,5251.1,0.46158908763034096
1050,56953.1,1.43326548285673
1051,4907.1,0.589276962224412
1052,3704.2,12.6688835978808
1053,6476.1,0.0
1054,5009.1,0.0
1055,5019.1,65.9056722957083
1056,64064.1,0.7932352136637529
1057,1629.1,2.6921588143711
1058,594.1,8.114497840088541
1059,593.1,23.1071171823033
1060,594.2,8.114497840088541
1061,26873.1,5.025750071278139
1062,4942.1,32.5081116252937
1063,7372.1,13.6390567109706
1064,1836.1,8.21774713757495
1065,10861.1,0.12863845563215698
1066,10861.3,0.12863845563215698
1067,10861.2,0.12863845563215698
1068,1811.1,0.0
1069,1583.1,0.0
1070,1584.1,0.0
1071,1585.1,0.0
1072,1586.1,0.0351692034448879
1073,1588.1,0.0545598228322053
1074,1588.2,0.0545598228322053
1075,1576.1,0.0
1076,1589.1,0.0220677841896317
1077,1593.1,0.143406913305583
1078,1553.1,0.0
1079,1548.1,0.0
1080,1562.1,0.0775242559237017
1081,1558.1,0.14719429373755702
1082,1558.2,0.14719429373755702
1083,1559.1,0.0
1084,1565.1,0.158568801547776
1085,1572.1,0.0
1086,51302.1,0.260518351222475
1087,64816.1,0.0266476541498948
1088,64816.3,0.0266476541498948
1089,64816.2,0.0266476541498948
1090,1577.1,0.0430267650912269
1091,1551.1,0.0
1092,10858.1,0.47374432989430704
1093,66002.1,0.39459846265164206
1094,4051.1,0.195733364410537
1095,8529.1,0.0268215377006282
1096,9420.1,0.0
1097,1582.1,0.0
1098,5831.1,128.582936688119
1099,5831.2,128.582936688119
1100,5051.1,5.98205052384783
1101,5049.1,10.7285816160745
1102,5050.1,30.5344048480437
1103,5048.1,18.6029675421805
1104,7941.1,0.0
1105,347734.1,61.1885524601974
1106,57194.1,0.0
1107,5338.1,4.8427832467325
1108,5337.1,5.692567985794179
1109,130013.1,0.0
1110,5091.1,6.03233521856043
1111,5091.2,6.03233521856043
1112,5244.1,2.02982748277593
1113,5244.3,2.02982748277593
1114,5244.2,2.02982748277593
1115,5139.1,0.0
1116,5142.1,0.9656316163473141
1117,5151.3,46.0588271031872
1118,5153.1,0.017384723881031003
1119,5150.2,6.846829845262691
1120,5143.1,0.250950776686351
1121,5150.1,6.846829845262691
1122,5137.1,0.0300097697658865
1123,5144.1,2.88052163297674
1124,5136.2,0.39387290729609603
1125,5140.2,10.836857897455099
1126,5151.2,46.0588271031872
1127,10846.1,1.37173007097498
1128,5151.5,46.0588271031872
1129,5140.1,10.836857897455099
1130,5141.1,0.062298462685766
1131,5138.1,0.112038177924941
1132,5136.1,0.39387290729609603
1133,5151.4,46.0588271031872
1134,5151.1,46.0588271031872
1135,27115.1,1.5770516789648898
1136,50940.1,0.0803662856724321
1137,8622.1,0.0448000071130383
1138,5146.1,0.0
1139,5152.17,3.5638126157486405
1140,5152.6,3.5638126157486405
1141,5152.11,3.5638126157486405
1142,5152.2,3.5638126157486405
1143,8654.2,24.6772120655084
1144,5152.10,3.5638126157486405
1145,5145.1,0.0233131550662674
1146,5158.1,0.8823476245205211
1147,5149.1,0.0
1148,5152.12,3.5638126157486405
1149,5152.15,3.5638126157486405
1150,5152.5,3.5638126157486405
1151,5152.20,3.5638126157486405
1152,5152.19,3.5638126157486405
1153,5152.16,3.5638126157486405
1154,8654.3,24.6772120655084
1155,5152.14,3.5638126157486405
1156,5152.13,3.5638126157486405
1157,5152.7,3.5638126157486405
1158,5152.3,3.5638126157486405
1159,8654.1,24.6772120655084
1160,5152.18,3.5638126157486405
1161,5147.1,11.654806913761599
1162,5148.1,0.0642877912433434
1163,5152.4,3.5638126157486405
1164,5152.1,3.5638126157486405
1165,5161.1,0.0
1166,5162.1,30.0237960713206
1167,1737.1,8.74666020143614
1168,5160.1,31.999021725911998
1169,55163.1,33.4431212694657
1170,10396.1,10.6194383679326
1171,5105.1,0.0244940076133856
1172,5106.1,17.4799678157567
1173,8310.1,8.97312089224476
1174,5833.1,42.4492285579796
1175,10400.2,17.065967266579403
1176,10400.1,17.065967266579403
1177,10400.3,17.065967266579403
1178,26227.1,22.242401778391798
1179,5730.1,0.0
1180,27306.1,0.0
1181,80142.4,18.205140844282997
1182,80142.2,18.205140844282997
1183,9536.1,0.413408551756565
1184,80142.1,18.205140844282997
1185,9536.2,0.413408551756565
1186,80142.3,18.205140844282997
1187,5740.1,0.0
1188,114971.1,7.320713571091889
1189,9489.1,6.56784482344834
1190,5743.1,0.08782516417797501
1191,5742.1,0.0567832934225007
1192,6898.1,0.158728263335335
1193,5053.1,0.9662264070039129
1194,5264.1,15.855918263493098
1195,5728.1,58.7356515268363
1196,8871.1,3.0597399494060897
1197,8394.1,53.86384758549249
1198,23396.1,4.15423593439656
1199,8395.1,2.65158045391257
1200,55361.1,8.25947555969551
1201,5297.1,22.935186190286302
1202,5298.1,56.975401972209205
1203,5291.1,9.822460535129428
1204,5295.3,12.989390920362599
1205,5293.1,0.0998646353935317
1206,8503.1,70.86691708022691
1207,5296.1,10.830629589094999
1208,5290.1,13.458265172669899
1209,5295.1,12.989390920362599
1210,5295.2,12.989390920362599
1211,10870.1,0.6485839294076949
1212,5294.1,0.0
1213,23533.1,0.0285196922991935
1214,4952.1,16.6649072637125
1215,4952.2,16.6649072637125
1216,23236.2,15.1690569193602
1217,5336.1,1.51768639481401
1218,9651.1,0.269237391196732
1219,113026.1,6.5252758986362505
1220,89869.1,0.0
1221,84812.1,0.31072872641015303
1222,5330.1,0.0
1223,5335.1,41.5495547372301
1224,51196.1,0.35917484369247205
1225,5333.1,1.38987610924369
1226,5332.2,12.3935017319857
1227,5331.1,9.277105383569788
1228,5335.2,41.5495547372301
1229,5334.1,0.197348568467938
1230,5332.1,12.3935017319857
1231,257068.1,0.551115171301176
1232,23236.1,15.1690569193602
1233,23007.1,2.8878457461500697
1234,5287.1,16.492025076617697
1235,5286.1,29.1814566994382
1236,5288.1,0.158760194186941
1237,200576.2,9.706639676423169
1238,8396.1,18.5693394189008
1239,200576.3,9.706639676423169
1240,79837.1,25.170617478866202
1241,8396.2,18.5693394189008
1242,5305.1,14.426180355006302
1243,200576.1,9.706639676423169
1244,5289.1,3.6100494677151502
1245,5279.1,10.9217301516958
1246,51227.2,13.2490584142744
1247,5283.1,9.385450374433619
1248,5277.2,5.8583978413532005
1249,9091.1,11.5762641594644
1250,8818.1,16.8882696930468
1251,51227.1,13.2490584142744
1252,9091.2,11.5762641594644
1253,5277.3,5.8583978413532005
1254,5279.2,10.9217301516958
1255,5277.1,5.8583978413532005
1256,8818.2,16.8882696930468
1257,51227.3,13.2490584142744
1258,8398.1,1.41465505298453
1259,5320.1,0.0
1260,8398.2,1.41465505298453
1261,81579.1,15.640722254100401
1262,5322.1,0.0
1263,64600.1,0.19350175929956698
1264,100137049.1,0.187048948924745
1265,123745.1,0.0
1266,5319.1,0.0
1267,26279.1,0.0
1268,8399.1,0.329821516759981
1269,30814.1,0.0
1270,10654.1,14.3784915823796
1271,117283.1,0.0
1272,9807.2,8.07103295313501
1273,9807.1,8.07103295313501
1274,51447.3,16.662866413731802
1275,51447.4,16.662866413731802
1276,51447.6,16.662866413731802
1277,51447.5,16.662866413731802
1278,51447.1,16.662866413731802
1279,51447.2,16.662866413731802
1280,8876.1,0.0
1281,8875.2,0.0316032726775302
1282,55350.3,0.0
1283,55350.2,0.0
1284,8875.1,0.0316032726775302
1285,55350.1,0.0
1286,27068.4,39.96549239768971
1287,27068.1,39.96549239768971
1288,27068.3,39.96549239768971
1289,27068.2,39.96549239768971
1290,8612.1,32.5388784647296
1291,8611.1,8.29746264489647
1292,8613.1,7.455382078515
1293,8611.2,8.29746264489647
1294,5498.1,2.9111891946130495
1295,8288.1,0.0
1296,9588.1,228.016476921458
1297,4353.1,0.0
1298,6820.2,7.629839787926169
1299,5625.1,11.716690232388899
1300,6578.1,0.348182991547637
1301,23761.1,21.016433508989397
1302,9791.1,64.97847421460081
1303,81490.1,7.446160422571759
1304,10965.1,1.09179711524409
1305,10005.1,8.40484909565841
1306,10005.3,8.40484909565841
1307,10005.2,8.40484909565841
1308,122970.1,9.187954399976949
1309,5805.1,2.67581072363902
1310,6303.1,100.925541561259
1311,112483.1,5.1673608204381605
1312,8566.1,54.5630901446353
1313,7378.2,2.0976153424258603
1314,151531.1,0.0
1315,7378.1,2.0976153424258603
1316,2944.1,0.0554990805417218
1317,2944.2,0.0554990805417218
1318,64080.1,3.0713901676020403
1319,5959.1,0.35237726003962205
1320,8608.1,0.49620623084458704
1321,157506.1,7.02611786858133
1322,112724.1,7.26461446725163
1323,145226.1,0.0
1324,51109.1,72.0201143187265
1325,195814.1,0.950142864425017
1326,57665.1,0.12331201957863801
1327,50700.1,0.0
1328,8228.1,3.30985726457197
1329,113278.1,8.31194100929179
1330,54981.1,8.980516736209779
1331,6484.1,14.1662905765431
1332,6482.1,28.453807759703302
1333,6483.1,1.05368326360624
1334,6482.2,28.453807759703302
1335,10090.1,6.769851405091551
1336,9653.1,9.061552216432519
1337,3423.1,11.5166238534413
1338,3423.2,11.5166238534413
1339,9957.1,0.468564756329346
1340,9951.1,0.0
1341,222537.1,0.75289516904449
1342,9956.1,0.0
1343,9955.1,0.5725607557272211
1344,9953.1,0.80913398673647
1345,64711.1,0.0619269401524861
1346,113189.1,9.365280467846821
1347,50515.1,5.6895698353897695
1348,166012.1,0.0
1349,55501.1,7.92403538845694
1350,411.2,3.6060683478277404
1351,411.1,3.6060683478277404
1352,23563.2,0.170281269843919
1353,9435.1,0.0
1354,23563.1,0.170281269843919
1355,10164.1,0.0
1356,4166.1,0.0373619715619601
1357,8534.1,0.21699577049371202
1358,9469.1,7.318906425203741
1359,56548.1,2.1628070937202297
1360,266722.1,1.9382719633068002
1361,9394.1,33.2493137811227
1362,90161.2,11.3324765100368
1363,90161.1,11.3324765100368
1364,2799.1,95.74199616791272
1365,10157.1,4.6370966411341605
1366,118881.1,13.8952621036305
1367,3176.1,2.4556151337823597
1368,1757.1,0.0310438567108522
1369,81537.1,31.4120098241432
1370,6652.1,24.348767756312103
1371,6342.1,15.8618336033332
1372,9056.1,0.0798863169656123
1373,10558.1,21.16191599749
1374,9517.1,28.1142543412998
1375,55304.1,1.38724969803806
1376,2098.1,61.328186424386
1377,8879.1,22.7560744959194
1378,8869.1,12.0971484338182
1379,56848.1,1.91229764875427
1380,8877.1,3.15008539186873
1381,130752.1,0.58636243261359
1382,55512.1,0.37445289680360794
1383,55512.2,0.37445289680360794
1384,339221.1,0.0
1385,55627.1,16.0032897446842
1386,6609.1,10.7792497367319
1387,6610.1,8.66142618377774
1388,259230.1,11.1034199447432
1389,115111.1,0.831924571284453
1390,115019.2,0.0
1391,115111.2,0.831924571284453
1392,116369.2,0.0
1393,284129.1,11.8909461395188
1394,116369.1,0.0
1395,115019.1,0.0
1396,26266.1,0.0
1397,6646.1,14.978165248998002
1398,6649.1,0.0
1399,6648.1,11.9071414429901
1400,6647.1,342.666851504742
1401,6697.1,40.2081138548394
1402,6611.1,65.8379345424753
1403,6723.1,33.0640241027822
1404,6713.1,391.848110926904
1405,2222.1,68.49814088605
1406,6715.1,21.2801653454579
1407,6716.1,0.0
1408,15.1,0.12241304875186698
1409,6532.1,0.039822228544923
1410,6487.6,0.9303375962723041
1411,6487.11,0.9303375962723041
1412,6487.5,0.9303375962723041
1413,6487.7,0.9303375962723041
1414,6487.9,0.9303375962723041
1415,6487.1,0.9303375962723041
1416,6487.8,0.9303375962723041
1417,6487.4,0.9303375962723041
1418,6487.3,0.9303375962723041
1419,6487.10,0.9303375962723041
1420,6487.2,0.9303375962723041
1421,10402.1,0.0501013792091978
1422,10610.1,13.2782538897029
1423,256435.1,0.0
1424,30815.1,5.31274211980263
1425,81849.1,0.0647307189389176
1426,6489.1,0.0880135202537805
1427,29906.1,0.0
1428,412.1,8.5641079060258
1429,6389.1,78.13307851671159
1430,6392.1,21.033589153375498
1431,6391.1,23.026238876511197
1432,6390.1,48.994539831419296
1433,6821.1,8.5440122967307
1434,6533.1,31.119807788628002
1435,5092.1,52.10320986304811
1436,5092.2,52.10320986304811
1437,23530.2,38.3252874717374
1438,23530.1,38.3252874717374
1439,79178.1,6.803421769855889
1440,6567.1,5.749200816223709
1441,1890.1,0.273773216455811
1442,55217.1,9.56370486310329
1443,7296.3,64.57915059081321
1444,7296.1,64.57915059081321
1445,7296.4,64.57915059081321
1446,7296.2,64.57915059081321
1447,80162.1,2.6234193986468597
1448,11181.1,0.0
1449,7166.1,0.0724698737652234
1450,121278.1,0.0829685581689743
1451,6999.1,1.42886505364169
1452,169355.1,0.0
1453,6561.1,0.0
1454,6916.1,0.0
1455,7054.1,0.06886535124810499
1456,7054.3,0.06886535124810499
1457,7054.2,0.06886535124810499
1458,7306.1,17.2876934263237
1459,10020.1,1.5132519568452298
1460,29880.1,58.16110278520001
1461,7355.1,22.8214433536938
1462,7358.1,68.8942247057622
1463,23169.1,4.50092180963359
1464,80146.1,15.150964862904301
1465,5168.1,0.0191348299220076
1466,84912.1,4.00455593528958
1467,3906.1,0.0903384758817861
1468,7357.1,22.5000962762739
1469,11046.1,5.35605743703018
1470,54576.1,0.0
1471,54575.1,0.0
1472,54578.1,0.976383612075465
1473,54579.1,0.264653563146641
1474,54600.1,0.0485360962671146
1475,54658.1,0.0739280692917494
1476,54659.1,0.185257494202649
1477,54577.1,0.0
1478,54657.1,0.31392081356534696
1479,7364.1,0.0
1480,54490.1,0.0
1481,7367.1,0.0
1482,10720.1,0.0385500647373624
1483,7363.1,0.0
1484,7365.1,0.0
1485,7366.1,0.0556399411522337
1486,54963.1,12.2597731945481
1487,7498.1,0.0345109727699529
1488,9942.1,3.0869273977517198
1489,64131.1,3.16293040792965
1490,64132.1,17.5524594170808
1491,51181.1,135.420099667542
1492,64077.1,7.72755322692798
1493,5464.1,74.6059817379
1494,10724.1,23.569757754257697
1495,1356.1,0.23242747465424698
1496,2512.1,295.832322519486
1497,2495.1,372.01634287418096
1498,94033.1,0.0
1499,1727.1,18.0824904456515
1500,51706.1,64.7569203441959
1501,51700.1,0.0305890281125304
1502,10587.1,5.0829544342357496
1503,80347.1,11.672826095755598
1504,22978.1,28.7931770993154
1505,84618.1,0.0
1506,51251.1,37.708124117878796
1507,93034.1,0.0
1508,100526794.1,0.0
1509,3251.1,9.52799585907969
1510,353.1,136.259526962731
1511,56954.1,25.665608739732598
1512,5313.1,0.0207858440081986
1513,92086.1,0.17231373914918802
1514,728441.1,0.0
1515,102724197.1,0.0
1516,2686.1,3.3835280205096203
1517,124975.1,0.652305877567952
1518,91227.1,0.5538224037216021
1519,5211.1,30.6005277471591
1520,1491.1,1.31652504979316
1521,2819.1,0.401831428362161
1522,29926.1,43.199849509965
1523,29925.1,13.9383135406792
1524,875.1,42.6942598934563
1525,102724560.1,0.0
1526,249.1,0.0239498945527823
1527,22934.1,5.6299489854877995
1528,51292.1,30.982774796640896
1529,2766.1,1.64958653253712
1530,57571.1,0.0381401955008353
1531,8833.1,55.9389378718295
1532,11332.1,10.685038252143
1533,5538.1,216.461938331048
1534,641371.1,1.34103130892656
1535,9374.1,0.500446813243517
1536,55825.1,4.07402542560692
1537,51102.1,5.57813502390136
1538,37.1,57.760945996773394
1539,33.1,0.88277060995893
1540,132158.1,1.43723329823092
1541,641649.1,0.642577502193979
1542,93100.1,6.341886142776341
1543,23475.1,18.4095164364505
1544,50484.1,22.7779433088335
1545,6240.1,30.1005940359727
1546,6241.1,41.3864918360608
1547,3156.1,93.9442997033506
1548,79966.1,4.4046454072884895
1549,10588.1,0.258719159881748
1550,84890.1,13.368735957182801
1551,79646.1,76.6206836740172
1552,80025.1,10.6236124811192
1553,53354.1,4.01930987422181
1554,55229.1,5.84977534211051
1555,83594.1,6.84864392342214
1556,7263.1,23.6103235270788
1557,26275.1,17.9763783054298
1558,29920.1,11.515279730939
1559,7389.1,17.8756571992292
1560,1595.1,162.422352530447
1561,130367.1,0.6855768772800921
1562,10478.1,10.1102092155799
1563,23443.1,10.1270544920457
1564,64240.1,0.0176886526202099
1565,64241.1,0.0
1566,284111.1,0.0
1567,8435.1,0.0
1568,3988.1,56.814129782344295
1569,771.1,0.49635026748634203
1570,760.1,2.92119710246313
1571,768.1,0.08464145488023199
1572,23632.1,0.0377750777954855
1573,765.1,0.0
1574,759.1,0.0
1575,762.1,4.55070305120545
1576,766.1,0.0
1577,767.1,2.55938247532674
1578,377677.1,0.3546829851670711
1579,10057.1,38.784999721061
1580,6556.1,0.441808899322056
1581,6568.1,0.0
1582,7779.1,30.471552905458
1583,54020.1,18.7783516731348
1584,215.1,7.933611739993889
1585,5825.1,6.64067613550064
1586,641372.1,0.39302635722275103
1587,9045.1,291.736535576128
1588,4017.1,0.138092200403024
1589,84105.1,6.914046514081191
1590,25830.1,0.0
1591,84569.1,0.0
1592,4025.1,0.0
1593,54995.1,9.21677264870676
1594,93492.1,0.159627209810535
1595,1267.1,10.490888528942198
1596,10249.1,0.0
1597,1580.1,1.9388682323685198
1598,1555.1,0.0
1599,1549.1,0.0
1600,1573.1,13.068285112049502
1601,199974.1,1.10357899011122
1602,260293.1,0.0
1603,29785.1,0.05018421247000401
1604,57834.1,2.0727557930155
1605,1215.1,0.0
1606,1357.1,0.0
1607,1358.1,0.0
1608,57094.1,0.440277224715918
1609,93979.1,0.0
1610,7177.1,0.0
1611,64499.1,0.0430126948606542
1612,23430.1,0.0
1613,1636.1,0.24547787408343102
1614,9365.1,0.0619619469021484
1615,9331.1,1.7844655691578701
1616,7368.1,4.30373238065867
1617,5315.1,421.419290489016
1618,26063.1,9.5005761158837
1619,1666.1,65.5925172361181
1620,874.1,11.1187816214791
1621,10901.1,4.33757828633283
1622,126410.1,0.0252075164591569
1623,2053.1,2.0306821469792102
1624,8897.1,11.6525916272559
1625,8897.3,11.6525916272559
1626,8897.2,11.6525916272559
1627,8898.1,11.8743091432256
1628,2880.1,0.0
1629,9152.1,0.0
1630,9497.1,11.3795657385323
1631,115584.1,0.0969648513703506
1632,6574.1,21.6128485787062
1633,6575.1,8.25917357183735
1634,142680.1,0.323176464088159
1635,6534.1,0.0
1636,3293.1,0.0579950709364553
1637,1622.1,214.202477206147
1638,225.1,0.0
1639,28965.1,1.75932671368795
1640,23205.1,0.220692652489732
1641,26061.1,10.4921456943915
1642,54716.1,0.0
1643,6564.1,0.0
1644,113235.1,5.91888006776042
1645,1200.1,6.18033164227419
1646,2168.1,0.0
1647,51056.1,26.2522117714522
1648,9390.1,0.411040065262127
1649,5184.1,13.4275057983544
1650,4891.1,17.946166493239
1651,30061.1,0.0
1652,248.1,0.0
1653,4524.1,4.11752275147645
1654,65263.1,11.2870335369722
1655,25796.1,23.7878505853827
1656,28982.1,3.3885370593085895
1657,6120.1,37.892416700184604
1658,6120.2,37.892416700184604
1659,10864.1,0.0
1660,9356.1,0.0
1661,9376.1,0.0
1662,348932.1,0.0
1663,120103.1,6.8834620259718395
1664,1080.1,0.0105209423199393
1665,85320.1,0.130540711476658
1666,222962.1,2.4796052363097503
1667,10351.1,0.0479556733571097
1668,9429.1,27.385766223509997
1669,55867.1,0.0
1670,360.1,38.0553432625058
1671,364.1,0.0280693173034316
1672,89872.1,0.0367204971758461
1673,21.1,20.290707798055898
1674,24.1,0.0994953259333438
1675,10057.2,38.784999721061
1676,125206.1,0.0270198892530568
1677,200010.1,0.0
1678,6524.1,0.115734994178513
1679,159963.1,1.2140086868533
1680,79581.1,39.5188295929148
1681,55065.1,0.0
1682,3764.1,0.578105742687629
1683,6833.1,2.74879048309043
1684,10060.1,5.56874434113
1685,3767.1,3.77756070064381
1686,5950.1,0.0
1687,64220.1,0.7784849720873609
1688,5947.1,0.0272437491474483
1689,5948.1,0.0
1690,949.1,14.4868262353163
1691,29881.1,0.0875218389911753
1692,2350.1,0.0
1693,3248.1,1.3035958462228001
1694,166929.1,7.216916200108991
1695,56261.1,2.09931809188797
1696,3658.1,25.1357520519872
1697,122481.1,4.619452119766599
1698,203.1,9.577632588632081
1699,159.1,40.25996545238829
1700,122622.1,3.4497299028736697
1701,122622.2,3.4497299028736697
1702,11212.1,14.3104022721077
1703,383.1,0.0
1704,1371.1,8.57620093644012
1705,1503.1,14.150487671170302
1706,56474.1,11.2138772335104
1707,1491.2,1.31652504979316
1708,2987.1,91.50959787251541
1709,5860.1,3.68976719265823
1710,9453.1,23.939985840796105
1711,2023.1,325.301209132829
1712,2027.1,1.8268447344983403
1713,2027.2,1.8268447344983403
1714,2026.1,3.7463249938938703
1715,9843.1,0.0114895895251468
1716,80308.1,14.022758488863001
1717,80308.2,14.022758488863001
1718,7360.1,38.2977088918929
1719,7360.2,38.2977088918929
1720,2597.1,1376.15192632207
1721,26330.1,0.0440793635669841
1722,2673.1,32.4260217403615
1723,9945.1,0.6115773803966551
1724,2752.1,37.262124509189796
1725,51557.1,0.0225884974899331
1726,1800.1,0.106705912020455
1727,2762.1,7.8471285186405995
1728,2643.1,11.7517028494615
1729,761.1,0.0
1730,766.2,0.0
1731,771.2,0.49635026748634203
1732,358.1,0.17370948347052403
1733,361.1,0.0126061741310984
1734,4284.1,0.0783633130079718
1735,359.1,0.0
1736,362.1,0.0
1737,3145.1,8.010559746070749
1738,586.1,0.0
1739,3614.1,31.7509629899184
1740,3615.1,101.235935174672
1741,3614.2,31.7509629899184
1742,682.1,180.538636754133
1743,29926.2,43.199849509965
1744,29925.2,13.9383135406792
1745,4351.1,19.9956183351172
1746,100287639.1,0.0
1747,441024.1,2.05916898900972
1748,65220.1,11.842603736231
1749,389015.1,2.0661269592683
1750,6553.1,1.0480702859273399
1751,2821.1,62.23187757343489
1752,5230.1,245.76375771808898
1753,375056.1,35.972376145400794
1754,5232.1,0.23349021458676997
1755,5236.1,14.436050726295301
1756,55276.1,13.325579819200302
1757,5372.1,7.53520057284897
1758,5373.1,40.4853563940893
1759,80025.2,10.6236124811192
1760,53354.3,4.01930987422181
1761,53354.2,4.01930987422181
1762,80025.3,10.6236124811192
1763,80025.4,10.6236124811192
1764,210.1,9.69013004531982
1765,210.2,9.69013004531982
1766,60490.1,6.787069847320559
1767,79717.1,38.3821428301183
1768,58510.1,0.0
1769,153201.1,0.0
1770,221823.2,0.0605026774994851
1771,5631.1,33.462779338965
1772,221823.1,0.0605026774994851
1773,5634.1,21.050429798936
1774,29968.1,0.0300577744250184
1775,29968.2,0.0300577744250184
1776,8781.1,0.0
1777,5723.1,8.35449337924617
1778,55312.1,9.23207830363403
1779,6888.1,85.95047502770201
1780,79896.1,5.96607755202747
1781,7086.1,100.58267912434201
1782,84076.1,0.0
1783,8277.1,0.0
1784,27010.1,4.202394699014669
1785,7167.1,231.245471198331
1786,286016.1,1.30424215055905
1787,2582.1,6.7445306483151795
1788,2582.2,6.7445306483151795
1789,6675.1,39.9346531819775
1790,91373.1,7.70188029261925
1791,7390.1,18.6008744230601
1792,6563.1,0.0
1793,8170.1,0.0
1794,374569.1,0.0
1795,100507855.1,0.0
1796,31.5,53.0977170665848
1797,31.4,53.0977170665848
1798,31.2,53.0977170665848
1799,31.3,53.0977170665848
1800,31.1,53.0977170665848
1801,93034.2,0.0
1802,55191.1,13.202220394822099
1803,132.1,21.490704847161304
1804,132.2,21.490704847161304
1805,112611.1,8.5054792303004
1806,98.1,6.673514643863009
1807,97.2,9.29933208872917
1808,97.1,9.29933208872917
1809,51005.1,6.913683095079139
1810,471.1,21.5507287109333
1811,435.1,11.2707415597488
1812,171425.1,0.24731962560428797
1813,171425.2,0.24731962560428797
1814,132789.1,2.7040380873266203
1815,10007.1,12.2408215161369
1816,2584.1,17.9182745748987
1817,2585.2,15.2969618312542
1818,2585.1,15.2969618312542
1819,2592.1,8.87324585327766
1820,2592.3,8.87324585327766
1821,2592.2,8.87324585327766
1822,5471.1,15.8997669761039
1823,84264.2,15.997234972363902
1824,84264.1,15.997234972363902
1825,3034.1,0.26891453285741
1826,144193.1,1.10842264789787
1827,2739.1,138.411614546918
1828,3612.1,2.65113414347549
1829,3613.1,6.1023128003259
1830,8776.1,13.166215502437598
1831,2978.1,0.0
1832,4953.1,40.892326965377
1833,5214.1,44.313262923677705
1834,5211.2,30.6005277471591
1835,5213.1,18.3919219947635
1836,10050.1,0.0
1837,10786.1,0.0
1838,10246.1,0.0
1839,6569.1,0.0190021411274026
1840,10568.1,0.0
1841,5198.1,4.71102725745231
1842,5315.2,421.419290489016
1843,5313.2,0.0207858440081986
1844,5315.3,421.419290489016
1845,113675.1,6.13316596660849
1846,7298.1,20.5649862089453
1847,131669.1,0.0
1848,5973.1,0.0894172813622574
1849,1635.1,32.142447414817
1850,286297.1,0.0
1851,10560.1,14.4881448745859
1852,191.1,70.4527120879835
1853,10768.2,29.3089437839082
1854,10768.1,29.3089437839082
1855,51660.1,8.90791305612848
1856,25874.1,15.4769034405074
1857,5205.1,14.799380891095199
1858,57198.1,19.649963970950502
1859,23250.1,2.4843031977743397
1860,286410.1,13.603952311336801
1861,5243.1,0.0139453796526591
1862,55856.1,7.39553989490519
1863,7350.1,0.0
1864,26027.1,0.8552697010112579
1865,10058.1,11.054041755085098
1866,51458.1,1.34100706757969
1867,948.1,0.599086734795003
1868,10928.1,26.673064296886
1869,1728.1,350.35652772292605
1870,2946.1,0.249956796443185
1871,125981.1,0.0
1872,55331.1,5.00224899278169
1873,340485.1,3.2442512137027903
1874,5660.1,212.72707105387298
1875,2760.1,11.6355956935741
